4.07,1.664E-5
4.0721,1.658E-5
4.0741,1.65E-5
4.0763,1.628E-5
4.0787,1.63E-5
4.0809,1.604E-5
4.0829,1.6E-5
4.085,1.586E-5
4.0875,1.566E-5
4.0895,1.566E-5
4.0916,1.55E-5
4.0937,1.512E-5
4.0961,1.514E-5
4.0982,1.516E-5
4.1004,1.506E-5
4.1024,1.492E-5
4.1045,1.476E-5
4.107,1.45E-5
4.109,1.452E-5
4.1112,1.444E-5
4.1137,1.426E-5
4.1157,1.426E-5
4.1177,1.408E-5
4.1199,1.4E-5
4.1223,1.42E-5
4.1243,1.41E-5
4.1265,1.41E-5
4.1286,1.43E-5
4.131,1.43E-5
4.1331,1.44E-5
4.1352,1.446E-5
4.1372,1.434E-5
4.1396,1.46E-5
4.1419,1.474E-5
4.1439,1.49E-5
4.1459,1.492E-5
4.148,1.52E-5
4.1505,1.528E-5
4.1525,1.54E-5
4.1546,1.56E-5
4.1567,1.572E-5
4.1592,1.602E-5
4.1612,1.606E-5
4.1633,1.604E-5
4.1654,1.63E-5
4.168,1.644E-5
4.17,1.656E-5
4.1721,1.67E-5
4.1741,1.68E-5
4.1766,1.692E-5
4.1787,1.7E-5
4.1807,1.694E-5
4.1829,1.702E-5
4.1852,1.718E-5
4.1873,1.722E-5
4.1895,1.7E-5
4.1916,1.708E-5
4.194,1.718E-5
4.1962,1.706E-5
4.1982,1.694E-5
